2018-10-01 01:08:55	36
2018-10-01 01:18:55	36
2018-10-01 01:28:55	36
2018-10-01 01:38:55	36
2018-10-01 01:48:55	34
2018-10-01 01:58:55	31
2018-10-01 02:08:56	31
2018-10-01 02:18:56	31
2018-10-01 02:28:56	31
2018-10-01 02:38:56	31
2018-10-01 02:48:56	30
2018-10-01 02:58:56	30
2018-10-01 03:08:56	28
2018-10-01 03:18:56	27
2018-10-01 03:28:56	26
2018-10-01 03:38:59	26
2018-10-01 03:48:59	27
2018-10-01 03:58:59	26
2018-10-01 04:08:58	26
2018-10-01 04:18:58	26
2018-10-01 04:28:58	26
2018-10-01 04:38:58	25
2018-10-01 04:48:58	25
2018-10-01 04:58:58	24
2018-10-01 05:08:59	24
2018-10-01 05:18:59	23
2018-10-01 05:28:59	24
2018-10-01 05:38:59	24
2018-10-01 05:48:59	24
2018-10-01 05:58:59	24
2018-10-01 06:08:58	24
2018-10-01 06:18:58	24
2018-10-01 06:28:58	23
2018-10-01 06:38:58	24
2018-10-01 06:48:58	23
2018-10-01 06:58:58	23
2018-10-01 07:08:58	23
2018-10-01 07:18:58	23
2018-10-01 07:28:58	23
2018-10-01 07:38:58	22
2018-10-01 07:48:58	22
2018-10-01 07:58:58	22
2018-10-01 08:08:58	22
2018-10-01 08:18:58	22
2018-10-01 08:28:58	22
2018-10-01 08:38:58	22
2018-10-01 08:48:58	22
2018-10-01 08:58:58	22
2018-10-01 09:08:59	22
2018-10-01 09:18:59	22
2018-10-01 09:28:59	22
2018-10-01 09:38:59	21
2018-10-01 09:48:59	21
2018-10-01 09:58:59	21
2018-10-01 10:08:59	21
2018-10-01 10:18:59	21
2018-10-01 10:28:59	21
2018-10-01 10:38:59	21
2018-10-01 10:48:59	21
2018-10-01 10:58:59	21
2018-10-01 11:08:59	21
2018-10-01 11:18:59	21
2018-10-01 11:28:59	21
2018-10-01 11:38:59	21
2018-10-01 11:48:59	21
2018-10-01 11:58:59	21
2018-10-01 12:08:59	21
2018-10-01 12:18:59	21
2018-10-01 12:28:59	21
2018-10-01 12:38:59	21
2018-10-01 12:48:59	20
2018-10-01 12:58:59	20
2018-10-01 13:08:59	20
2018-10-01 13:18:59	20
2018-10-01 13:28:59	20
2018-10-01 13:38:59	20
2018-10-01 13:48:59	19
2018-10-01 13:58:59	19
2018-10-01 14:08:59	19
2018-10-01 14:18:59	19
2018-10-01 14:28:59	19
2018-10-01 14:38:59	19
2018-10-01 14:48:59	18
2018-10-01 14:58:59	18
2018-10-01 15:08:59	18
2018-10-01 15:18:59	18
2018-10-01 15:28:59	18
2018-10-01 15:38:59	18
2018-10-01 15:48:59	18
2018-10-01 15:58:59	18
2018-10-01 16:08:59	18
2018-10-01 16:18:59	19
2018-10-01 16:28:59	19
2018-10-01 16:38:59	19
2018-10-01 16:48:59	19
2018-10-01 16:58:59	19
2018-10-01 17:09:00	20
2018-10-01 17:19:00	20
2018-10-01 17:29:00	20
2018-10-01 17:39:00	20
2018-10-01 17:49:00	21
2018-10-01 17:59:00	21
2018-10-01 18:09:00	21
2018-10-01 18:19:00	22
2018-10-01 18:29:00	22
2018-10-01 18:39:00	22
2018-10-01 18:49:00	23
2018-10-01 18:59:00	24
2018-10-01 19:08:59	24
2018-10-01 19:18:59	24
2018-10-01 19:28:59	24
2018-10-01 19:38:59	25
2018-10-01 19:48:59	26
2018-10-01 19:58:59	26
2018-10-01 20:09:03	26
2018-10-01 20:19:12	28
2018-10-01 20:29:12	30
2018-10-01 20:39:12	31
2018-10-01 20:49:12	32
2018-10-01 20:59:12	33
2018-10-01 21:09:13	34
2018-10-01 21:19:18	34
2018-10-01 21:29:32	34
2018-10-01 21:31:35	34
2018-10-01 21:31:35	34
2018-10-01 21:58:05	36
2018-10-01 22:08:04	37
2018-10-01 22:18:04	37
2018-10-01 22:28:04	38
2018-10-01 22:38:04	38
2018-10-01 22:48:04	38
2018-10-01 22:58:04	38
2018-10-01 23:08:04	38
2018-10-01 23:18:04	38
2018-10-01 23:28:04	37
2018-10-01 23:38:19	37
2018-10-01 23:48:24	34
2018-10-01 23:58:24	36
2018-10-02 00:08:24	36
2018-10-02 00:18:24	36
2018-10-02 00:28:24	36
2018-10-02 00:38:30	36
2018-10-02 00:48:37	36
2018-10-02 00:58:48	36
2018-10-02 01:00:51	36
2018-10-02 01:00:51	36
2018-10-02 01:00:51	36
2018-10-02 01:00:51	36
2018-10-02 01:00:51	36
2018-10-02 01:58:10	31
2018-10-02 02:08:09	29
2018-10-02 02:18:09	29
2018-10-02 02:28:09	30
2018-10-02 02:38:09	30
2018-10-02 02:48:09	30
2018-10-02 02:58:09	29
2018-10-02 03:08:10	27
2018-10-02 03:18:10	28
2018-10-02 03:28:10	28
2018-10-02 03:38:10	28
2018-10-02 03:48:10	27
2018-10-02 03:58:10	26
2018-10-02 04:08:10	26
2018-10-02 04:18:10	26
2018-10-02 04:28:10	25
2018-10-02 04:38:10	25
2018-10-02 04:48:10	24
2018-10-02 04:58:10	24
2018-10-02 05:08:10	24
2018-10-02 05:18:10	24
2018-10-02 05:28:10	24
2018-10-02 05:38:10	24
2018-10-02 05:48:10	23
2018-10-02 05:58:10	22
2018-10-02 06:08:10	22
