2019-04-01 15:09:58	19
2019-04-01 15:19:58	19
2019-04-01 15:29:59	19
2019-04-01 15:39:59	19
2019-04-01 15:49:59	19
2019-04-01 15:59:59	18
2019-04-01 16:09:59	18
2019-04-01 16:19:59	18
2019-04-01 16:29:59	18
2019-04-01 16:39:59	18
2019-04-01 16:49:59	18
2019-04-01 16:59:59	18
2019-04-01 17:09:59	18
2019-04-01 17:19:59	18
2019-04-01 17:29:59	18
2019-04-01 17:39:59	18
2019-04-01 17:49:59	18
2019-04-01 17:59:59	18
2019-04-01 18:09:59	18
2019-04-01 18:19:59	18
2019-04-01 18:29:59	18
2019-04-01 18:39:59	18
2019-04-01 18:49:59	18
2019-04-01 18:59:59	18
2019-04-01 19:09:59	18
2019-04-01 19:19:59	18
2019-04-01 19:29:59	17
2019-04-01 19:39:59	17
2019-04-01 19:49:59	17
2019-04-01 19:58:00	17
2019-04-01 20:08:00	17
2019-04-01 20:18:00	17
2019-04-01 20:20:00	17
2019-04-01 20:20:00	17
2019-04-01 20:20:00	17
2019-04-01 20:58:02	17
2019-04-01 21:08:02	17
2019-04-01 21:18:02	17
2019-04-01 21:28:02	17
2019-04-01 21:38:02	17
2019-04-01 21:48:03	17
2019-04-01 21:58:03	17
2019-04-01 22:08:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-01 22:14:03	17
2019-04-02 05:08:23	18
2019-04-02 05:18:23	18
2019-04-02 05:28:23	18
2019-04-02 05:38:24	18
2019-04-02 05:48:24	18
2019-04-02 05:58:24	18
2019-04-02 06:08:24	18
2019-04-02 06:18:24	18
2019-04-02 06:28:24	18
2019-04-02 06:38:24	18
2019-04-02 06:48:24	18
2019-04-02 06:58:24	18
2019-04-02 07:08:24	18
2019-04-02 07:18:24	18
2019-04-02 07:28:24	18
2019-04-02 07:38:24	18
2019-04-02 07:48:24	18
2019-04-02 07:58:24	18
2019-04-02 08:08:24	18
2019-04-02 08:18:24	18
2019-04-02 08:28:24	18
2019-04-02 08:38:24	18
2019-04-02 08:48:24	18
2019-04-02 08:58:24	18
2019-04-02 09:08:24	18
2019-04-02 09:18:24	18
2019-04-02 09:28:24	18
2019-04-02 09:38:24	18
2019-04-02 09:48:24	18
2019-04-02 09:58:24	18
2019-04-02 10:08:24	18
2019-04-02 10:18:24	18
2019-04-02 10:28:24	18
2019-04-02 10:38:24	18
2019-04-02 10:48:24	18
2019-04-02 10:58:24	18
2019-04-02 11:08:24	18
2019-04-02 11:18:24	18
2019-04-02 11:28:24	18
2019-04-02 11:38:24	18
2019-04-02 11:48:24	18
2019-04-02 11:58:24	18
2019-04-02 12:08:25	18
2019-04-02 12:18:25	18
2019-04-02 12:28:25	18
2019-04-02 12:38:25	18
2019-04-02 12:48:25	18
2019-04-02 12:58:25	18
2019-04-02 13:08:24	18
2019-04-02 13:18:24	18
2019-04-02 13:28:24	18
2019-04-02 13:38:24	18
2019-04-02 13:48:24	18
2019-04-02 13:58:24	18
2019-04-02 14:08:24	18
2019-04-02 14:18:24	18
2019-04-02 14:28:24	18
2019-04-02 14:38:24	18
2019-04-02 14:48:24	18
2019-04-02 14:58:24	18
2019-04-02 15:08:25	18
2019-04-02 15:18:25	18
2019-04-02 15:28:25	18
2019-04-02 15:38:25	18
2019-04-02 15:48:25	18
2019-04-02 15:58:25	17
2019-04-02 16:08:24	18
2019-04-02 16:18:24	18
2019-04-02 16:28:24	18
2019-04-02 16:38:24	17
2019-04-02 16:48:24	17
2019-04-02 16:58:24	17
2019-04-02 17:08:25	17
2019-04-02 17:18:25	17
2019-04-02 17:28:25	17
2019-04-02 17:38:25	17
2019-04-02 17:48:25	17
2019-04-02 17:58:25	17
2019-04-02 18:08:24	17
2019-04-02 18:18:24	17
2019-04-02 18:28:24	17
2019-04-02 18:38:24	17
2019-04-02 18:48:24	17
2019-04-02 18:58:24	17
2019-04-02 19:08:24	17
2019-04-02 19:18:24	17
2019-04-02 19:28:24	17
2019-04-02 19:38:24	17
2019-04-02 19:48:24	17
2019-04-02 19:58:24	17
2019-04-02 20:08:24	17
2019-04-02 20:18:24	17
2019-04-02 20:28:24	17
2019-04-02 20:38:24	17
2019-04-02 20:48:24	17
2019-04-02 20:58:24	17
2019-04-02 21:08:25	17
2019-04-02 21:18:25	17
2019-04-02 21:28:25	17
2019-04-02 21:38:25	17
2019-04-02 21:48:25	17
2019-04-02 21:58:25	17
2019-04-02 22:08:25	17
2019-04-02 22:18:25	17
2019-04-02 22:28:25	17
2019-04-02 22:38:25	17
2019-04-02 22:48:25	17
2019-04-02 22:58:25	17
2019-04-02 23:08:25	17
2019-04-02 23:18:25	17
2019-04-02 23:28:25	17
2019-04-02 23:38:25	17
2019-04-02 23:48:25	17
2019-04-02 23:58:25	17
2019-04-03 00:08:25	17
2019-04-03 00:18:25	17
2019-04-03 00:28:25	17
2019-04-03 00:38:25	17
2019-04-03 00:48:25	17
2019-04-03 00:58:25	17
2019-04-03 01:08:25	17
2019-04-03 01:18:25	17
2019-04-03 01:28:25	17
2019-04-03 01:38:26	17
2019-04-03 01:48:26	17
2019-04-03 01:58:26	17
2019-04-03 02:08:26	17
2019-04-03 02:18:26	17
2019-04-03 02:28:26	17
2019-04-03 02:38:26	17
2019-04-03 02:48:27	17
2019-04-03 02:58:27	17
2019-04-03 03:08:26	17
2019-04-03 03:18:26	17
2019-04-03 03:28:26	17
2019-04-03 03:38:26	17
2019-04-03 03:48:26	17
2019-04-03 03:58:26	17
2019-04-03 04:08:28	17
2019-04-03 04:18:28	17
2019-04-03 04:28:28	17
2019-04-03 04:38:28	17
2019-04-03 04:48:28	17
2019-04-03 04:58:29	17
2019-04-03 05:08:29	17
2019-04-03 05:18:29	17
2019-04-03 05:28:29	17
2019-04-03 05:38:29	17
2019-04-03 05:48:29	17
2019-04-03 05:58:29	17
2019-04-03 06:08:28	17
2019-04-03 06:18:29	17
2019-04-03 06:28:29	17
2019-04-03 06:38:29	17
2019-04-03 06:48:29	17
2019-04-03 06:58:29	17
2019-04-03 07:08:30	17
2019-04-03 07:18:31	17
2019-04-03 07:28:31	17
2019-04-03 07:38:31	17
2019-04-03 07:48:31	17
2019-04-03 07:58:31	17
2019-04-03 08:08:31	17
2019-04-03 08:18:31	17
2019-04-03 08:28:32	17
2019-04-03 08:38:32	17
2019-04-03 08:48:32	17
2019-04-03 08:58:32	17
2019-04-03 09:08:32	17
2019-04-03 09:18:32	17
2019-04-03 09:28:32	17
2019-04-03 09:38:33	17
2019-04-03 09:48:33	18
2019-04-03 09:58:33	18
2019-04-03 10:08:33	18
2019-04-03 10:18:33	18
2019-04-03 10:28:33	18
2019-04-03 10:38:33	18
2019-04-03 10:48:34	17
2019-04-03 10:58:34	18
2019-04-03 11:08:34	17
2019-04-03 11:18:34	17
2019-04-03 11:28:34	17
2019-04-03 11:38:34	17
2019-04-03 11:48:35	17
2019-04-03 11:58:35	17
2019-04-03 12:08:35	17
2019-04-03 12:18:35	17
2019-04-03 12:28:35	17
2019-04-03 12:38:36	18
2019-04-03 12:48:36	18
2019-04-03 12:58:36	18
2019-04-03 13:08:36	18
2019-04-03 13:18:36	18
2019-04-03 13:28:37	18
2019-04-03 13:38:37	18
