2018-11-01 01:08:59	29
2018-11-01 01:18:59	29
2018-11-01 01:28:59	28
2018-11-01 01:39:01	28
2018-11-01 01:49:02	28
2018-11-01 01:59:02	27
2018-11-01 02:09:01	26
2018-11-01 02:19:04	26
2018-11-01 02:29:04	25
2018-11-01 02:39:04	25
2018-11-01 02:49:04	24
2018-11-01 02:59:04	24
2018-11-01 03:09:04	24
2018-11-01 03:19:04	23
2018-11-01 03:29:04	22
2018-11-01 03:39:04	22
2018-11-01 03:49:04	21
2018-11-01 03:59:04	21
2018-11-01 04:09:05	21
2018-11-01 04:19:05	21
2018-11-01 04:29:05	21
2018-11-01 04:39:05	22
2018-11-01 04:49:05	21
2018-11-01 04:59:05	20
2018-11-01 05:09:04	19
2018-11-01 05:19:04	19
2018-11-01 05:29:04	19
2018-11-01 05:39:04	19
2018-11-01 05:49:04	18
2018-11-01 05:59:04	18
2018-11-01 06:09:04	18
2018-11-01 06:19:04	18
2018-11-01 06:29:04	19
2018-11-01 06:39:04	20
2018-11-01 06:49:04	21
2018-11-01 06:59:04	20
2018-11-01 07:09:04	21
2018-11-01 07:19:04	20
2018-11-01 07:29:04	19
2018-11-01 07:39:04	19
2018-11-01 07:49:04	18
2018-11-01 07:59:04	18
2018-11-01 08:09:04	18
2018-11-01 08:19:04	17
2018-11-01 08:29:04	17
2018-11-01 08:39:04	17
2018-11-01 08:49:04	16
2018-11-01 08:59:04	16
2018-11-01 09:09:04	16
2018-11-01 09:19:04	16
2018-11-01 09:29:04	16
2018-11-01 09:39:04	16
2018-11-01 09:49:04	16
2018-11-01 09:59:04	16
2018-11-01 10:09:04	15
2018-11-01 10:19:04	15
2018-11-01 10:29:04	15
2018-11-01 10:39:04	15
2018-11-01 10:49:04	15
2018-11-01 10:59:04	14
2018-11-01 11:09:04	14
2018-11-01 11:19:04	14
2018-11-01 11:29:04	14
2018-11-01 11:39:04	14
2018-11-01 11:49:04	14
2018-11-01 11:59:04	14
2018-11-01 12:09:04	14
2018-11-01 12:19:04	14
2018-11-01 12:29:04	14
2018-11-01 12:39:04	14
2018-11-01 12:49:04	13
2018-11-01 12:59:04	15
2018-11-01 13:09:04	17
2018-11-01 13:19:04	18
2018-11-01 13:29:04	18
2018-11-01 13:39:04	16
2018-11-01 13:49:04	16
2018-11-01 13:59:04	15
2018-11-01 14:09:04	15
2018-11-01 14:19:04	15
2018-11-01 14:29:04	14
2018-11-01 14:39:04	14
2018-11-01 14:49:05	14
2018-11-01 14:59:05	14
2018-11-01 15:09:05	14
2018-11-01 15:19:05	14
2018-11-01 15:29:05	13
2018-11-01 15:39:05	13
2018-11-01 15:49:05	13
2018-11-01 15:59:05	13
2018-11-01 16:09:05	13
2018-11-01 16:19:05	13
2018-11-01 16:29:05	13
2018-11-01 16:39:05	13
2018-11-01 16:49:05	14
2018-11-01 16:59:05	14
2018-11-01 17:09:06	14
2018-11-01 17:19:06	14
2018-11-01 17:29:06	15
2018-11-01 17:39:06	15
2018-11-01 17:49:06	15
2018-11-01 17:59:06	15
2018-11-01 18:09:05	16
2018-11-01 18:19:05	16
2018-11-01 18:29:05	16
2018-11-01 18:39:05	17
2018-11-01 18:49:05	17
2018-11-01 18:59:05	18
2018-11-01 19:09:05	18
2018-11-01 19:19:05	18
2018-11-01 19:29:05	19
2018-11-01 19:39:05	20
2018-11-01 19:49:05	21
2018-11-01 19:59:05	22
2018-11-01 20:09:05	22
2018-11-01 20:19:05	23
2018-11-01 20:29:05	24
2018-11-01 20:39:05	24
2018-11-01 20:49:05	25
2018-11-01 20:59:05	26
2018-11-01 21:09:06	27
2018-11-01 21:19:06	28
2018-11-01 21:29:06	28
2018-11-01 21:39:06	28
2018-11-01 21:49:06	29
2018-11-01 21:59:06	29
2018-11-01 22:09:06	31
2018-11-01 22:19:06	31
2018-11-01 22:29:06	31
2018-11-01 22:39:06	32
2018-11-01 22:49:06	33
2018-11-01 22:59:06	33
2018-11-01 23:09:05	33
2018-11-01 23:19:05	33
2018-11-01 23:29:05	34
2018-11-01 23:39:05	34
2018-11-01 23:49:05	34
2018-11-01 23:59:05	34
2018-11-02 00:09:06	34
2018-11-02 00:19:06	34
2018-11-02 00:29:06	34
2018-11-02 00:39:06	34
2018-11-02 00:49:06	34
2018-11-02 00:59:06	34
2018-11-02 01:09:06	34
2018-11-02 01:19:06	33
2018-11-02 01:29:06	33
2018-11-02 01:39:06	32
2018-11-02 01:49:06	32
2018-11-02 01:59:06	31
2018-11-02 02:09:06	30
2018-11-02 02:19:06	30
2018-11-02 02:29:06	29
2018-11-02 02:39:06	29
2018-11-02 02:49:06	28
2018-11-02 02:59:06	28
2018-11-02 03:09:07	27
2018-11-02 03:19:07	26
2018-11-02 03:29:07	26
2018-11-02 03:39:07	25
2018-11-02 03:49:07	25
2018-11-02 03:59:07	24
2018-11-02 04:09:06	24
2018-11-02 04:19:06	24
2018-11-02 04:29:06	23
2018-11-02 04:39:08	23
2018-11-02 04:49:08	22
2018-11-02 04:59:08	22
2018-11-02 05:09:09	22
2018-11-02 05:19:09	21
2018-11-02 05:29:09	21
2018-11-02 05:39:09	21
2018-11-02 05:49:09	21
2018-11-02 05:59:09	21
2018-11-02 06:09:08	20
2018-11-02 06:19:11	20
2018-11-02 06:29:11	20
2018-11-02 06:39:11	20
2018-11-02 06:49:11	20
2018-11-02 06:59:11	19
2018-11-02 07:09:10	19
2018-11-02 07:19:10	19
2018-11-02 07:29:10	19
2018-11-02 07:39:10	19
2018-11-02 07:49:10	18
2018-11-02 07:59:10	18
2018-11-02 08:09:12	18
2018-11-02 08:19:12	18
2018-11-02 08:29:12	18
2018-11-02 08:39:12	18
2018-11-02 08:49:12	18
2018-11-02 08:59:12	18
2018-11-02 09:09:12	18
2018-11-02 09:19:12	18
2018-11-02 09:29:12	18
2018-11-02 09:39:12	18
2018-11-02 09:49:12	17
2018-11-02 09:59:12	17
2018-11-02 10:09:11	17
2018-11-02 10:19:11	17
2018-11-02 10:29:11	17
2018-11-02 10:39:11	17
2018-11-02 10:49:11	17
2018-11-02 10:59:11	17
2018-11-02 11:09:11	16
2018-11-02 11:19:11	16
2018-11-02 11:29:11	16
2018-11-02 11:39:11	16
2018-11-02 11:49:11	16
2018-11-02 11:59:11	16
2018-11-02 12:09:12	16
2018-11-02 12:19:12	16
2018-11-02 12:29:12	16
2018-11-02 12:39:12	16
2018-11-02 12:49:12	16
2018-11-02 12:59:12	16
2018-11-02 13:09:11	15
2018-11-02 13:19:11	15
2018-11-02 13:29:11	15
2018-11-02 13:39:11	15
2018-11-02 13:49:11	15
2018-11-02 13:59:11	15
2018-11-02 14:09:11	15
2018-11-02 14:19:11	15
2018-11-02 14:29:11	14
2018-11-02 14:39:11	14
2018-11-02 14:49:11	14
2018-11-02 14:59:11	14
2018-11-02 15:09:11	14
2018-11-02 15:19:11	14
2018-11-02 15:29:11	14
2018-11-02 15:39:11	14
2018-11-02 15:49:11	14
2018-11-02 15:59:11	14
2018-11-02 16:09:12	14
2018-11-02 16:19:12	14
2018-11-02 16:29:12	14
2018-11-02 16:39:12	14
2018-11-02 16:49:12	14
2018-11-02 16:59:12	14
2018-11-02 17:09:12	15
2018-11-02 17:19:12	15
2018-11-02 17:29:12	15
2018-11-02 17:39:12	15
2018-11-02 17:49:12	16
2018-11-02 17:59:12	16
2018-11-02 18:09:12	16
2018-11-02 18:19:12	16
2018-11-02 18:29:12	17
2018-11-02 18:39:12	17
2018-11-02 18:49:12	18
2018-11-02 18:59:12	18
2018-11-02 19:09:11	19
2018-11-02 19:19:11	20
2018-11-02 19:29:11	21
2018-11-02 19:39:11	21
2018-11-02 19:49:11	21
2018-11-02 19:59:14	22
2018-11-02 20:09:15	24
2018-11-02 20:19:15	24
2018-11-02 20:29:15	25
2018-11-02 20:39:15	26
2018-11-02 20:49:15	26
2018-11-02 20:59:15	28
2018-11-02 21:09:14	28
2018-11-02 21:19:14	26
2018-11-02 21:29:14	25
2018-11-02 21:39:14	24
2018-11-02 21:49:14	25
2018-11-02 21:59:14	26
2018-11-02 22:09:14	27
2018-11-02 22:19:14	28
2018-11-02 22:29:14	28
2018-11-02 22:39:14	28
2018-11-02 22:49:14	28
2018-11-02 22:59:14	29
2018-11-02 23:09:15	28
2018-11-02 23:19:15	29
2018-11-02 23:29:15	30
2018-11-02 23:39:15	30
2018-11-02 23:49:15	30
2018-11-02 23:59:15	30
2018-11-03 00:09:15	30
2018-11-03 00:19:15	30
2018-11-03 00:29:15	30
2018-11-03 00:39:15	30
2018-11-03 00:49:15	30
2018-11-03 00:59:15	30
2018-11-03 01:09:15	30
2018-11-03 01:19:15	29
2018-11-03 01:29:16	29
2018-11-03 01:39:16	29
2018-11-03 01:49:16	29
2018-11-03 01:59:16	29
2018-11-03 02:09:16	29
2018-11-03 02:19:16	28
2018-11-03 02:29:16	27
2018-11-03 02:39:16	27
2018-11-03 02:49:16	26
2018-11-03 02:59:16	25
